3085,154,11/10/2022,Active,5,0,G,L
3086,36,11/10/2022,Active,5,0,G,L
3087,154,11/10/2022,Active,5,0,G,L
3088,378,11/10/2022,Active,5,0,G,L
3089,124,11/10/2022,Active,5,0,G,L
3090,27,11/10/2022,Active,5,0,G,L
3091,10,11/10/2022,Active,5,0,G,L
3092,499,11/10/2022,Active,5,0,G,L
3093,159,11/10/2022,Active,5,0,G,L
3094,122,11/10/2022,Active,5,0,G,L
3095,442,11/10/2022,Active,5,0,G,L
3096,332,11/10/2022,Active,5,0,G,L
3097,2,11/10/2022,Active,5,0,G,L
3098,496,11/10/2022,Active,5,0,G,L
3099,154,11/10/2022,Active,5,0,G,L
3100,181,11/10/2022,Active,5,0,G,L
3101,447,11/10/2022,Active,5,0,G,L
3102,60,11/10/2022,Active,5,0,G,L
3103,12,11/10/2022,Active,5,0,G,L
3104,141,11/10/2022,Active,5,0,G,L
3105,276,11/10/2022,Active,5,0,G,L
3106,14,11/10/2022,Active,5,0,G,L
3107,86,11/10/2022,Active,5,0,G,L
3108,347,11/10/2022,Active,5,0,G,L
3109,82,11/10/2022,Active,5,0,G,L
3110,219,11/10/2022,Active,5,0,G,L
3111,385,11/10/2022,Active,5,0,G,L
3112,270,11/10/2022,Active,5,0,G,L
3113,133,11/10/2022,Active,5,0,G,L
3114,60,11/10/2022,Active,5,0,G,L
3115,96,11/10/2022,Active,5,0,G,L
3116,413,11/10/2022,Active,5,0,G,L
3117,366,11/10/2022,Active,5,0,G,L
3118,79,11/10/2022,Active,5,0,G,L
3119,51,11/10/2022,Active,5,0,G,L
3120,431,11/10/2022,Active,5,0,G,L
3121,155,11/10/2022,Active,5,0,G,L
3122,286,11/10/2022,Active,5,0,G,L
3123,73,11/10/2022,Active,5,0,G,L
3124,466,11/10/2022,Active,5,0,G,L
3125,188,11/10/2022,Active,5,0,G,L
3126,211,11/10/2022,Active,5,0,G,L
3127,352,11/10/2022,Active,5,0,G,L
3128,307,11/10/2022,Active,5,0,G,L
3129,318,11/10/2022,Active,5,0,G,L
3130,439,11/10/2022,Active,5,0,G,L
3131,91,11/10/2022,Active,5,0,G,L
3132,223,11/10/2022,Active,5,0,G,L
3133,24,11/10/2022,Active,5,0,G,L
3134,34,11/10/2022,Active,5,0,G,L
3135,349,11/10/2022,Active,5,0,G,L
3136,56,11/10/2022,Active,5,0,G,L
3137,147,11/10/2022,Active,5,0,G,L
3138,257,11/10/2022,Active,5,0,G,L
3139,172,11/10/2022,Active,5,0,G,L
3140,137,11/10/2022,Active,5,0,G,L
3141,55,11/10/2022,Active,5,0,G,L
3142,328,11/10/2022,Active,5,0,G,L
3143,276,11/10/2022,Active,5,0,G,L
3144,486,11/10/2022,Active,5,0,G,L
3145,401,11/10/2022,Active,5,0,G,L
3146,322,11/10/2022,Active,5,0,G,L
3147,107,11/10/2022,Active,5,0,G,L
3148,79,11/10/2022,Active,5,0,G,L
3149,149,11/10/2022,Active,5,0,G,L
3150,347,11/10/2022,Active,5,0,G,L
3151,303,11/10/2022,Active,5,0,G,L
3152,410,11/10/2022,Active,5,0,G,L
3153,220,11/10/2022,Active,5,0,G,L
3154,281,11/10/2022,Active,5,0,G,L
3155,75,11/10/2022,Active,5,0,G,L
3156,174,11/10/2022,Active,5,0,G,L
3157,217,11/10/2022,Active,5,0,G,L
3158,311,11/10/2022,Active,5,0,G,L
3159,280,11/10/2022,Active,5,0,G,L
3160,302,11/10/2022,Active,5,0,G,L
3161,160,11/10/2022,Active,5,0,G,L
3162,85,11/10/2022,Active,5,0,G,L
3163,8,11/10/2022,Active,5,0,G,L
3164,157,11/10/2022,Active,5,0,G,L
3165,348,11/10/2022,Active,5,0,G,L
3166,232,11/10/2022,Active,5,0,G,L
3167,128,11/10/2022,Active,5,0,G,L
3168,245,11/10/2022,Active,5,0,G,L
3169,246,11/10/2022,Active,5,0,G,L
3170,217,11/10/2022,Active,5,0,G,L
3171,311,11/10/2022,Active,5,0,G,L
3172,270,11/10/2022,Active,5,0,G,L
3173,326,11/10/2022,Active,5,0,G,L
3174,247,11/10/2022,Active,5,0,G,L
3175,117,11/10/2022,Active,5,0,G,L
3176,31,11/10/2022,Active,5,0,G,L
3177,49,11/10/2022,Active,5,0,G,L
3178,109,11/10/2022,Active,5,0,G,L
3179,151,11/10/2022,Active,5,0,G,L
3180,337,11/10/2022,Active,5,0,G,L
3181,474,11/10/2022,Active,5,0,G,L
3182,79,11/10/2022,Active,5,0,G,L
3183,43,11/10/2022,Active,5,0,G,L
3184,460,11/10/2022,Active,5,0,G,L
3185,258,11/10/2022,Active,5,0,G,L
3186,138,11/10/2022,Active,5,0,G,L
3187,183,11/10/2022,Active,5,0,G,L
3188,276,11/10/2022,Active,5,0,G,L
3189,454,11/10/2022,Active,5,0,G,L
3190,294,11/10/2022,Active,5,0,G,L
3191,404,11/10/2022,Active,5,0,G,L
3192,474,11/10/2022,Active,5,0,G,L
3193,10,11/10/2022,Active,5,0,G,L
3194,370,11/10/2022,Active,5,0,G,L
3195,153,11/10/2022,Active,5,0,G,L
3196,51,11/10/2022,Active,5,0,G,L
3197,451,11/10/2022,Active,5,0,G,L
3198,38,11/10/2022,Active,5,0,G,L
3199,124,11/10/2022,Active,5,0,G,L
3200,37,11/10/2022,Active,5,0,G,L
3201,474,11/10/2022,Active,5,0,G,L
3202,61,11/10/2022,Active,5,0,G,L
3203,111,11/10/2022,Active,5,0,G,L
3204,390,11/10/2022,Active,5,0,G,L
3205,308,11/10/2022,Active,5,0,G,L
3206,363,11/10/2022,Active,5,0,G,L
3207,148,11/10/2022,Active,5,0,G,L
3208,276,11/10/2022,Active,5,0,G,L
3209,483,11/10/2022,Active,5,0,G,L
3210,145,11/10/2022,Active,5,0,G,L
3211,260,11/10/2022,Active,5,0,G,L
3212,243,11/10/2022,Active,5,0,G,L
3213,187,11/10/2022,Active,5,0,G,L
3214,14,11/10/2022,Active,5,0,G,L
3215,408,11/10/2022,Active,5,0,G,L
3216,32,11/10/2022,Active,5,0,G,L
3217,466,11/10/2022,Active,5,0,G,L
3218,182,11/10/2022,Active,5,0,G,L
3219,64,11/10/2022,Active,5,0,G,L
3220,156,11/10/2022,Active,5,0,G,L
3221,223,11/10/2022,Active,5,0,G,L
3222,69,11/10/2022,Active,5,0,G,L
3223,218,11/10/2022,Active,5,0,G,L
3224,319,11/10/2022,Active,5,0,G,L
3225,172,11/10/2022,Active,5,0,G,L
3226,333,11/10/2022,Active,5,0,G,L
3227,83,11/10/2022,Active,5,0,G,L
3228,129,11/10/2022,Active,5,0,G,L
3229,469,11/10/2022,Active,5,0,G,L
3230,31,11/10/2022,Active,5,0,G,L
3231,41,11/10/2022,Active,5,0,G,L
3232,495,11/10/2022,Active,5,0,G,L
3233,291,11/10/2022,Active,5,0,G,L
3234,44,11/10/2022,Active,5,0,G,L
3235,499,11/10/2022,Active,5,0,G,L
3236,440,11/10/2022,Active,5,0,G,L
3237,137,11/10/2022,Active,5,0,G,L
3238,48,11/10/2022,Active,5,0,G,L
3239,145,11/10/2022,Active,5,0,G,L
3240,141,11/10/2022,Active,5,0,G,L
3241,192,11/10/2022,Active,5,0,G,L
3242,122,11/10/2022,Active,5,0,G,L
3243,450,11/10/2022,Active,5,0,G,L
3244,2,11/10/2022,Active,5,0,G,L
3245,269,11/10/2022,Active,5,0,G,L
3246,323,11/10/2022,Active,5,0,G,L
3247,348,11/10/2022,Active,5,0,G,L
3248,429,11/10/2022,Active,5,0,G,L
3249,462,11/10/2022,Active,5,0,G,L
3250,233,11/10/2022,Active,5,0,G,L
3251,2,11/10/2022,Active,5,0,G,L
3252,417,11/10/2022,Active,5,0,G,L
3253,447,11/10/2022,Active,5,0,G,L
3254,465,11/10/2022,Active,5,0,G,L
3255,100,11/10/2022,Active,5,0,G,L
3256,189,11/10/2022,Active,5,0,G,L
3257,139,11/10/2022,Active,5,0,G,L
3258,343,11/10/2022,Active,5,0,G,L
3259,102,11/10/2022,Active,5,0,G,L
3260,299,11/10/2022,Active,5,0,G,L
3261,124,11/10/2022,Active,5,0,G,L
3262,364,11/10/2022,Active,5,0,G,L
3263,187,11/10/2022,Active,5,0,G,L
3264,165,11/10/2022,Active,5,0,G,L
3265,387,11/10/2022,Active,5,0,G,L
3266,116,11/10/2022,Active,5,0,G,L
3267,418,11/10/2022,Active,5,0,G,L
3268,307,11/10/2022,Active,5,0,G,L
3269,90,11/10/2022,Active,5,0,G,L
3270,385,11/10/2022,Active,5,0,G,L
3271,224,11/10/2022,Active,5,0,G,L
3272,189,11/10/2022,Active,5,0,G,L
3273,161,11/10/2022,Active,5,0,G,L
3274,494,11/10/2022,Active,5,0,G,L
3275,65,11/10/2022,Active,5,0,G,L
3276,196,11/10/2022,Active,5,0,G,L
3277,114,11/10/2022,Active,5,0,G,L
3278,429,11/10/2022,Active,5,0,G,L
3279,498,11/10/2022,Active,5,0,G,L
3280,269,11/10/2022,Active,5,0,G,L
3281,115,11/10/2022,Active,5,0,G,L
3282,436,11/10/2022,Active,5,0,G,L
3283,4,11/10/2022,Active,5,0,G,L
3284,43,11/10/2022,Active,5,0,G,L
3285,111,11/10/2022,Active,5,0,G,L
3286,267,11/10/2022,Active,5,0,G,L
3287,351,11/10/2022,Active,5,0,G,L
3288,467,11/10/2022,Active,5,0,G,L
3289,334,11/10/2022,Active,5,0,G,L
3290,421,11/10/2022,Active,5,0,G,L
3291,434,11/10/2022,Active,5,0,G,L
3292,213,11/10/2022,Active,5,0,G,L
3293,277,11/10/2022,Active,5,0,G,L
3294,368,11/10/2022,Active,5,0,G,L
3295,305,11/10/2022,Active,5,0,G,L
3296,376,11/10/2022,Active,5,0,G,L
3297,190,11/10/2022,Active,5,0,G,L
3298,384,11/10/2022,Active,5,0,G,L
3299,353,11/10/2022,Active,5,0,G,L
3300,281,11/10/2022,Active,5,0,G,L
3301,359,11/10/2022,Active,5,0,G,L
3302,197,11/10/2022,Active,5,0,G,L
3303,356,11/10/2022,Active,5,0,G,L
3304,307,11/10/2022,Active,5,0,G,L
3305,367,11/10/2022,Active,5,0,G,L
3306,271,11/10/2022,Active,5,0,G,L
3307,446,11/10/2022,Active,5,0,G,L
3308,102,11/10/2022,Active,5,0,G,L
3309,406,11/10/2022,Active,5,0,G,L
3310,24,11/10/2022,Active,5,0,G,L
3311,473,11/10/2022,Active,5,0,G,L
3312,94,11/10/2022,Active,5,0,G,L
3313,406,11/10/2022,Active,5,0,G,L
3314,206,11/10/2022,Active,5,0,G,L
3315,176,11/10/2022,Active,5,0,G,L
3316,155,11/10/2022,Active,5,0,G,L
3317,188,11/10/2022,Active,5,0,G,L
3318,494,11/10/2022,Active,5,0,G,L
3319,394,11/10/2022,Active,5,0,G,L
3320,32,11/10/2022,Active,5,0,G,L
3321,369,11/10/2022,Active,5,0,G,L
3322,430,11/10/2022,Active,5,0,G,L
3323,87,11/10/2022,Active,5,0,G,L
3324,168,11/10/2022,Active,5,0,G,L
3325,211,11/10/2022,Active,5,0,G,L
3326,375,11/10/2022,Active,5,0,G,L
3327,212,11/10/2022,Active,5,0,G,L
3328,228,11/10/2022,Active,5,0,G,L
3329,78,11/10/2022,Active,5,0,G,L
3330,115,11/10/2022,Active,5,0,G,L
3331,169,11/10/2022,Active,5,0,G,L
3332,294,11/10/2022,Active,5,0,G,L
3333,388,11/10/2022,Active,5,0,G,L
3334,276,11/10/2022,Active,5,0,G,L
3335,227,11/10/2022,Active,5,0,G,L
3336,117,11/10/2022,Active,5,0,G,L
3337,44,11/10/2022,Active,5,0,G,L
3338,187,11/10/2022,Active,5,0,G,L
3339,303,11/10/2022,Active,5,0,G,L
3340,441,11/10/2022,Active,5,0,G,L
3341,458,11/10/2022,Active,5,0,G,L
3342,428,11/10/2022,Active,5,0,G,L
3343,162,11/10/2022,Active,5,0,G,L
3344,478,11/10/2022,Active,5,0,G,L
3345,403,11/10/2022,Active,5,0,G,L
3346,356,11/10/2022,Active,5,0,G,L
3347,316,11/10/2022,Active,5,0,G,L
3348,241,11/10/2022,Active,5,0,G,L
3349,152,11/10/2022,Active,5,0,G,L
3350,199,11/10/2022,Active,5,0,G,L
3351,75,11/10/2022,Active,5,0,G,L
3352,458,11/10/2022,Active,5,0,G,L
3353,102,11/10/2022,Active,5,0,G,L
3354,354,11/10/2022,Active,5,0,G,L
3355,280,11/10/2022,Active,5,0,G,L
3356,196,11/10/2022,Active,5,0,G,L
3357,11,11/10/2022,Active,5,0,G,L
3358,350,11/10/2022,Active,5,0,G,L
3359,97,11/10/2022,Active,5,0,G,L
3360,437,11/10/2022,Active,5,0,G,L
3361,355,11/10/2022,Active,5,0,G,L
3362,299,11/10/2022,Active,5,0,G,L
3363,451,11/10/2022,Active,5,0,G,L
3364,14,11/10/2022,Active,5,0,G,L
3365,176,11/10/2022,Active,5,0,G,L
3366,498,11/10/2022,Active,5,0,G,L
3367,312,11/10/2022,Active,5,0,G,L
3368,90,11/10/2022,Active,5,0,G,L
3369,23,11/10/2022,Active,5,0,G,L
3370,427,11/10/2022,Active,5,0,G,L
3371,55,11/10/2022,Active,5,0,G,L
3372,181,11/10/2022,Active,5,0,G,L
3373,181,11/10/2022,Active,5,0,G,L
3374,369,11/10/2022,Active,5,0,G,L
3375,243,11/10/2022,Active,5,0,G,L
3376,32,11/10/2022,Active,5,0,G,L
3377,274,11/10/2022,Active,5,0,G,L
3378,117,11/10/2022,Active,5,0,G,L
3379,28,11/10/2022,Active,5,0,G,L
3380,364,11/10/2022,Active,5,0,G,L
3381,236,11/10/2022,Active,5,0,G,L
3382,156,11/10/2022,Active,5,0,G,L
3383,300,11/10/2022,Active,5,0,G,L
3384,286,11/10/2022,Active,5,0,G,L
3385,65,11/10/2022,Active,5,0,G,L
3386,42,11/10/2022,Active,5,0,G,L
3387,65,11/10/2022,Active,5,0,G,L
3388,67,11/10/2022,Active,5,0,G,L
3389,69,11/10/2022,Active,5,0,G,L
3390,3,11/10/2022,Active,5,0,G,L
3391,187,11/10/2022,Active,5,0,G,L
3392,157,11/10/2022,Active,5,0,G,L
3393,69,11/10/2022,Active,5,0,G,L
3394,445,11/10/2022,Active,5,0,G,L
3395,173,11/10/2022,Active,5,0,G,L
3396,270,11/10/2022,Active,5,0,G,L
3397,478,11/10/2022,Active,5,0,G,L
3398,395,11/10/2022,Active,5,0,G,L
3399,397,11/10/2022,Active,5,0,G,L
3400,340,11/10/2022,Active,5,0,G,L
3401,53,11/10/2022,Active,5,0,G,L
3402,321,11/10/2022,Active,5,0,G,L
3403,94,11/10/2022,Active,5,0,G,L
3404,272,11/10/2022,Active,5,0,G,L
3405,412,11/10/2022,Active,5,0,G,L
3406,229,11/10/2022,Active,5,0,G,L
3407,484,11/10/2022,Active,5,0,G,L
3408,237,11/10/2022,Active,5,0,G,L
3409,172,11/10/2022,Active,5,0,G,L
3410,335,11/10/2022,Active,5,0,G,L
3411,287,11/10/2022,Active,5,0,G,L
3412,9,11/10/2022,Active,5,0,G,L
3413,354,11/10/2022,Active,5,0,G,L
3414,8,11/10/2022,Active,5,0,G,L
3415,345,11/10/2022,Active,5,0,G,L
3416,218,11/10/2022,Active,5,0,G,L
3417,399,11/10/2022,Active,5,0,G,L
3418,89,11/10/2022,Active,5,0,G,L
3419,355,11/10/2022,Active,5,0,G,L
3420,86,11/10/2022,Active,5,0,G,L
3421,466,11/10/2022,Active,5,0,G,L
3422,420,11/10/2022,Active,5,0,G,L
3423,25,11/10/2022,Active,5,0,G,L
3424,379,11/10/2022,Active,5,0,G,L
3425,413,11/10/2022,Active,5,0,G,L
3426,241,11/10/2022,Active,5,0,G,L
3427,483,11/10/2022,Active,5,0,G,L
3428,167,11/10/2022,Active,5,0,G,L
3429,498,11/10/2022,Active,5,0,G,L
3430,470,11/10/2022,Active,5,0,G,L
3431,188,11/10/2022,Active,5,0,G,L
3432,193,11/10/2022,Active,5,0,G,L
3433,212,11/10/2022,Active,5,0,G,L
3434,163,11/10/2022,Active,5,0,G,L
3435,88,11/10/2022,Active,5,0,G,L
3436,246,11/10/2022,Active,5,0,G,L
3437,233,11/10/2022,Active,5,0,G,L
3438,201,11/10/2022,Active,5,0,G,L
3439,60,11/10/2022,Active,5,0,G,L
3440,497,11/10/2022,Active,5,0,G,L
3441,391,11/10/2022,Active,5,0,G,L
3442,122,11/10/2022,Active,5,0,G,L
3443,267,11/10/2022,Active,5,0,G,L
3444,282,11/10/2022,Active,5,0,G,L
3445,416,11/10/2022,Active,5,0,G,L
3446,470,11/10/2022,Active,5,0,G,L
3447,440,11/10/2022,Active,5,0,G,L
3448,311,11/10/2022,Active,5,0,G,L
3449,232,11/10/2022,Active,5,0,G,L
3450,108,11/10/2022,Active,5,0,G,L
3451,268,11/10/2022,Active,5,0,G,L
3452,387,11/10/2022,Active,5,0,G,L
3453,15,11/10/2022,Active,5,0,G,L
3454,96,11/10/2022,Active,5,0,G,L
3455,270,11/10/2022,Active,5,0,G,L
3456,347,11/10/2022,Active,5,0,G,L
3457,34,11/10/2022,Active,5,0,G,L
3458,362,11/10/2022,Active,5,0,G,L
3459,57,11/10/2022,Active,5,0,G,L
3460,160,11/10/2022,Active,5,0,G,L
3461,392,11/10/2022,Active,5,0,G,L
3462,417,11/10/2022,Active,5,0,G,L
3463,183,11/10/2022,Active,5,0,G,L
3464,22,11/10/2022,Active,5,0,G,L
3465,26,11/10/2022,Active,5,0,G,L
3466,16,11/10/2022,Active,5,0,G,L
3467,11,11/10/2022,Active,5,0,G,L
3468,80,11/10/2022,Active,5,0,G,L
3469,279,11/10/2022,Active,5,0,G,L
3470,161,11/10/2022,Active,5,0,G,L
3471,200,11/10/2022,Active,5,0,G,L
3472,293,11/10/2022,Active,5,0,G,L
3473,244,11/10/2022,Active,5,0,G,L
3474,226,11/10/2022,Active,5,0,G,L
3475,442,11/10/2022,Active,5,0,G,L
3476,154,11/10/2022,Active,5,0,G,L
3477,150,11/10/2022,Active,5,0,G,L
3478,383,11/10/2022,Active,5,0,G,L
3479,257,11/10/2022,Active,5,0,G,L
3480,374,11/10/2022,Active,5,0,G,L
3481,67,11/10/2022,Active,5,0,G,L
3482,410,11/10/2022,Active,5,0,G,L
3483,426,11/10/2022,Active,5,0,G,L
3484,399,11/10/2022,Active,5,0,G,L
3485,52,11/10/2022,Active,5,0,G,L
3486,434,11/10/2022,Active,5,0,G,L
3487,381,11/10/2022,Active,5,0,G,L
3488,255,11/10/2022,Active,5,0,G,L
3489,124,11/10/2022,Active,5,0,G,L
3490,341,11/10/2022,Active,5,0,G,L
3491,42,11/10/2022,Active,5,0,G,L
3492,406,11/10/2022,Active,5,0,G,L
3493,181,11/10/2022,Active,5,0,G,L
3494,353,11/10/2022,Active,5,0,G,L
3495,166,11/10/2022,Active,5,0,G,L
3496,375,11/10/2022,Active,5,0,G,L
3497,379,11/10/2022,Active,5,0,G,L
3498,180,11/10/2022,Active,5,0,G,L
3499,81,11/10/2022,Active,5,0,G,L
3500,350,11/10/2022,Active,5,0,G,L
3501,47,11/10/2022,Active,5,0,G,L
3502,110,11/10/2022,Active,5,0,G,L
3503,269,11/10/2022,Active,5,0,G,L
3504,477,11/10/2022,Active,5,0,G,L
3505,226,11/10/2022,Active,5,0,G,L
3506,107,11/10/2022,Active,5,0,G,L
3507,408,11/10/2022,Active,5,0,G,L
3508,473,11/10/2022,Active,5,0,G,L
3509,76,11/10/2022,Active,5,0,G,L
3510,163,11/10/2022,Active,5,0,G,L
3511,125,11/10/2022,Active,5,0,G,L
3512,475,11/10/2022,Active,5,0,G,L
3513,15,11/10/2022,Active,5,0,G,L
3514,120,11/10/2022,Active,5,0,G,L
3515,399,11/10/2022,Active,5,0,G,L
3516,258,11/10/2022,Active,5,0,G,L
3517,471,11/10/2022,Active,5,0,G,L
3518,432,11/10/2022,Active,5,0,G,L
3519,49,11/10/2022,Active,5,0,G,L
3520,467,11/10/2022,Active,5,0,G,L
3521,80,11/10/2022,Active,5,0,G,L
3522,453,11/10/2022,Active,5,0,G,L
3523,81,11/10/2022,Active,5,0,G,L
3524,150,11/10/2022,Active,5,0,G,L
3525,38,11/10/2022,Active,5,0,G,L
3526,101,11/10/2022,Active,5,0,G,L
3527,233,11/10/2022,Active,5,0,G,L
3528,83,11/10/2022,Active,5,0,G,L
3529,156,11/10/2022,Active,5,0,G,L
3530,461,11/10/2022,Active,5,0,G,L
3531,3,11/10/2022,Active,5,0,G,L
3532,284,11/10/2022,Active,5,0,G,L
3533,472,11/10/2022,Active,5,0,G,L
3534,461,11/10/2022,Active,5,0,G,L
3535,243,11/10/2022,Active,5,0,G,L
3536,97,11/10/2022,Active,5,0,G,L
3537,267,11/10/2022,Active,5,0,G,L
3538,124,11/10/2022,Active,5,0,G,L
3539,244,11/10/2022,Active,5,0,G,L
3540,448,11/10/2022,Active,5,0,G,L
3541,248,11/10/2022,Active,5,0,G,L
3542,238,11/10/2022,Active,5,0,G,L
3543,27,11/10/2022,Active,5,0,G,L
3544,429,11/10/2022,Active,5,0,G,L
3545,134,11/10/2022,Active,5,0,G,L
3546,432,11/10/2022,Active,5,0,G,L
3547,285,11/10/2022,Active,5,0,G,L
3548,278,11/10/2022,Active,5,0,G,L
3549,58,11/10/2022,Active,5,0,G,L
3550,139,11/10/2022,Active,5,0,G,L
3551,136,11/10/2022,Active,5,0,G,L
3552,110,11/10/2022,Active,5,0,G,L
3553,219,11/10/2022,Active,5,0,G,L
3554,194,11/10/2022,Active,5,0,G,L
3555,485,11/10/2022,Active,5,0,G,L
3556,396,11/10/2022,Active,5,0,G,L
3557,267,11/10/2022,Active,5,0,G,L
3558,222,11/10/2022,Active,5,0,G,L
3559,118,11/10/2022,Active,5,0,G,L
3560,169,11/10/2022,Active,5,0,G,L
3561,384,11/10/2022,Active,5,0,G,L
3562,357,11/10/2022,Active,5,0,G,L
3563,382,11/10/2022,Active,5,0,G,L
3564,325,11/10/2022,Active,5,0,G,L
3565,148,11/10/2022,Active,5,0,G,L
3566,237,11/10/2022,Active,5,0,G,L
3567,9,11/10/2022,Active,5,0,G,L
3568,117,11/10/2022,Active,5,0,G,L
3569,344,11/10/2022,Active,5,0,G,L
3570,367,11/10/2022,Active,5,0,G,L
3571,103,11/10/2022,Active,5,0,G,L
3572,117,11/10/2022,Active,5,0,G,L
3573,389,11/10/2022,Active,5,0,G,L
3574,169,11/10/2022,Active,5,0,G,L
3575,191,11/10/2022,Active,5,0,G,L
3576,38,11/10/2022,Active,5,0,G,L
3577,352,11/10/2022,Active,5,0,G,L
3578,106,11/10/2022,Active,5,0,G,L
3579,397,11/10/2022,Active,5,0,G,L
3580,171,11/10/2022,Active,5,0,G,L
3581,67,11/10/2022,Active,5,0,G,L
3582,257,11/10/2022,Active,5,0,G,L
3583,359,11/10/2022,Active,5,0,G,L
3584,475,11/10/2022,Active,5,0,G,L
3585,207,11/10/2022,Active,5,0,G,L
3586,382,11/10/2022,Active,5,0,G,L
3587,173,11/10/2022,Active,5,0,G,L
3588,260,11/10/2022,Active,5,0,G,L
3589,415,11/10/2022,Active,5,0,G,L
3590,2,11/10/2022,Active,5,0,G,L
3591,375,11/10/2022,Active,5,0,G,L
3592,297,11/10/2022,Active,5,0,G,L
3593,429,11/10/2022,Active,5,0,G,L
3594,461,11/10/2022,Active,5,0,G,L
3595,195,11/10/2022,Active,5,0,G,L
3596,311,11/10/2022,Active,5,0,G,L
3597,394,11/10/2022,Active,5,0,G,L
3598,259,11/10/2022,Active,5,0,G,L
3599,316,11/10/2022,Active,5,0,G,L
3600,171,11/10/2022,Active,5,0,G,L
3601,398,11/10/2022,Active,5,0,G,L
3602,290,11/10/2022,Active,5,0,G,L
3603,34,11/10/2022,Active,5,0,G,L
3604,384,11/10/2022,Active,5,0,G,L
3605,428,11/10/2022,Active,5,0,G,L
3606,38,11/10/2022,Active,5,0,G,L
3607,345,11/10/2022,Active,5,0,G,L
3608,337,11/10/2022,Active,5,0,G,L
3609,394,11/10/2022,Active,5,0,G,L
3610,139,11/10/2022,Active,5,0,G,L
3611,380,11/10/2022,Active,5,0,G,L
3612,204,11/10/2022,Active,5,0,G,L
3613,209,11/10/2022,Active,5,0,G,L
3614,153,11/10/2022,Active,5,0,G,L
3615,95,11/10/2022,Active,5,0,G,L
3616,351,11/10/2022,Active,5,0,G,L
3617,25,11/10/2022,Active,5,0,G,L
3618,214,11/10/2022,Active,5,0,G,L
3619,402,11/10/2022,Active,5,0,G,L
3620,92,11/10/2022,Active,5,0,G,L
3621,231,11/10/2022,Active,5,0,G,L
3622,350,11/10/2022,Active,5,0,G,L
3623,429,11/10/2022,Active,5,0,G,L
3624,99,11/10/2022,Active,5,0,G,L
3625,264,11/10/2022,Active,5,0,G,L
3626,28,11/10/2022,Active,5,0,G,L
3627,122,11/10/2022,Active,5,0,G,L
3628,380,11/10/2022,Active,5,0,G,L
3629,415,11/10/2022,Active,5,0,G,L
3630,253,11/10/2022,Active,5,0,G,L
3631,355,11/10/2022,Active,5,0,G,L
3632,49,11/10/2022,Active,5,0,G,L
3633,240,11/10/2022,Active,5,0,G,L
3634,281,11/10/2022,Active,5,0,G,L
3635,339,11/10/2022,Active,5,0,G,L
3636,249,11/10/2022,Active,5,0,G,L
3637,209,11/10/2022,Active,5,0,G,L
3638,366,11/10/2022,Active,5,0,G,L
3639,469,11/10/2022,Active,5,0,G,L
3640,196,11/10/2022,Active,5,0,G,L
3641,246,11/10/2022,Active,5,0,G,L
3642,137,11/10/2022,Active,5,0,G,L
3643,91,11/10/2022,Active,5,0,G,L
3644,354,11/10/2022,Active,5,0,G,L
3645,476,11/10/2022,Active,5,0,G,L
3646,137,11/10/2022,Active,5,0,G,L
3647,419,11/10/2022,Active,5,0,G,L
3648,416,11/10/2022,Active,5,0,G,L
3649,19,11/10/2022,Active,5,0,G,L
3650,489,11/10/2022,Active,5,0,G,L
3651,427,11/10/2022,Active,5,0,G,L
3652,51,11/10/2022,Active,5,0,G,L
3653,390,11/10/2022,Active,5,0,G,L
3654,478,11/10/2022,Active,5,0,G,L
3655,195,11/10/2022,Active,5,0,G,L
3656,332,11/10/2022,Active,5,0,G,L
3657,248,11/10/2022,Active,5,0,G,L
3658,215,11/10/2022,Active,5,0,G,L
3659,242,11/10/2022,Active,5,0,G,L
3660,404,11/10/2022,Active,5,0,G,L
3661,172,11/10/2022,Active,5,0,G,L
3662,5,11/10/2022,Active,5,0,G,L
3663,146,11/10/2022,Active,5,0,G,L
3664,233,11/10/2022,Active,5,0,G,L
3665,27,11/10/2022,Active,5,0,G,L
3666,106,11/10/2022,Active,5,0,G,L
3667,5,11/10/2022,Active,5,0,G,L
3668,16,11/10/2022,Active,5,0,G,L
3669,256,11/10/2022,Active,5,0,G,L
3670,339,11/10/2022,Active,5,0,G,L
3671,489,11/10/2022,Active,5,0,G,L
3672,384,11/10/2022,Active,5,0,G,L
3673,19,11/10/2022,Active,5,0,G,L
3674,47,11/10/2022,Active,5,0,G,L
3675,464,11/10/2022,Active,5,0,G,L
3676,206,11/10/2022,Active,5,0,G,L
3677,286,11/10/2022,Active,5,0,G,L
3678,206,11/10/2022,Active,5,0,G,L
3679,174,11/10/2022,Active,5,0,G,L
3680,491,11/10/2022,Active,5,0,G,L
3681,86,11/10/2022,Active,5,0,G,L
3682,93,11/10/2022,Active,5,0,G,L
3683,91,11/10/2022,Active,5,0,G,L
3684,15,11/10/2022,Active,5,0,G,L
3685,339,11/10/2022,Active,5,0,G,L
3686,171,11/10/2022,Active,5,0,G,L
3687,44,11/10/2022,Active,5,0,G,L
3688,53,11/10/2022,Active,5,0,G,L
3689,229,11/10/2022,Active,5,0,G,L
3690,460,11/10/2022,Active,5,0,G,L
3691,70,11/10/2022,Active,5,0,G,L
3692,235,11/10/2022,Active,5,0,G,L
