4940,4940,4940,50
4941,4941,4941,40
4942,4942,4942,87
4943,4943,4943,56
4944,4944,4944,31
4945,4945,4945,22
4946,4946,4946,64
4947,4947,4947,11
4948,4948,4948,66
4949,4949,4949,43
4950,4950,4950,59
4951,4951,4951,36
4952,4952,4952,97
4953,4953,4953,38
4954,4954,4954,86
4955,4955,4955,32
4956,4956,4956,62
4957,4957,4957,96
4958,4958,4958,3
4959,4959,4959,65
4960,4960,4960,40
4961,4961,4961,64
4962,4962,4962,4
4963,4963,4963,51
4964,4964,4964,33
4965,4965,4965,41
4966,4966,4966,53
4967,4967,4967,91
4968,4968,4968,23
4969,4969,4969,47
4970,4970,4970,89
4971,4971,4971,41
4972,4972,4972,79
4973,4973,4973,11
4974,4974,4974,30
4975,4975,4975,28
4976,4976,4976,13
4977,4977,4977,65
4978,4978,4978,34
4979,4979,4979,51
4980,4980,4980,5
4981,4981,4981,1
4982,4982,4982,46
4983,4983,4983,92
4984,4984,4984,51
4985,4985,4985,29
4986,4986,4986,85
4987,4987,4987,84
4988,4988,4988,3
4989,4989,4989,5
4990,4990,4990,79
4991,4991,4991,12
4992,4992,4992,84
4993,4993,4993,63
4994,4994,4994,74
4995,4995,4995,93
4996,4996,4996,36
4997,4997,4997,71
4998,4998,4998,53
4999,4999,4999,69
5000,5000,5000,15
5001,5001,5001,99
5002,5002,5002,96
5003,5003,5003,53
5004,5004,5004,65
5005,5005,5005,55
5006,5006,5006,63
5007,5007,5007,77
5008,5008,5008,91
5009,5009,5009,90
5010,5010,5010,19
5011,5011,5011,41
5012,5012,5012,98
5013,5013,5013,14
5014,5014,5014,67
5015,5015,5015,75
5016,5016,5016,67
5017,5017,5017,22
5018,5018,5018,87
5019,5019,5019,96
5020,5020,5020,69
5021,5021,5021,23
5022,5022,5022,64
5023,5023,5023,16
5024,5024,5024,35
5025,5025,5025,43
5026,5026,5026,72
5027,5027,5027,7
5028,5028,5028,55
5029,5029,5029,28
5030,5030,5030,30
5031,5031,5031,33
5032,5032,5032,50
5033,5033,5033,76
5034,5034,5034,41
5035,5035,5035,11
5036,5036,5036,8
5037,5037,5037,9
5038,5038,5038,38
5039,5039,5039,36
5040,5040,5040,3
5041,5041,5041,89
5042,5042,5042,57
5043,5043,5043,84
5044,5044,5044,22
5045,5045,5045,78
5046,5046,5046,42
5047,5047,5047,85
5048,5048,5048,50
5049,5049,5049,79
5050,5050,5050,38
5051,5051,5051,28
5052,5052,5052,7
5053,5053,5053,80
5054,5054,5054,14
5055,5055,5055,91
5056,5056,5056,95
5057,5057,5057,1
5058,5058,5058,53
5059,5059,5059,17
5060,5060,5060,90
5061,5061,5061,79
5062,5062,5062,80
5063,5063,5063,17
5064,5064,5064,50
5065,5065,5065,78
5066,5066,5066,85
5067,5067,5067,15
5068,5068,5068,31
5069,5069,5069,62
5070,5070,5070,63
5071,5071,5071,52
5072,5072,5072,61
5073,5073,5073,26
5074,5074,5074,14
5075,5075,5075,62
5076,5076,5076,2
5077,5077,5077,66
5078,5078,5078,29
5079,5079,5079,2
5080,5080,5080,26
5081,5081,5081,65
5082,5082,5082,74
5083,5083,5083,65
5084,5084,5084,27
5085,5085,5085,96
5086,5086,5086,33
5087,5087,5087,77
5088,5088,5088,28
5089,5089,5089,72
5090,5090,5090,6
5091,5091,5091,33
5092,5092,5092,24
5093,5093,5093,37
5094,5094,5094,18
5095,5095,5095,27
5096,5096,5096,10
5097,5097,5097,55
5098,5098,5098,25
5099,5099,5099,52
5100,5100,5100,82
5101,5101,5101,8
5102,5102,5102,4
5103,5103,5103,90
5104,5104,5104,73
5105,5105,5105,29
5106,5106,5106,39
5107,5107,5107,8
5108,5108,5108,8
5109,5109,5109,74
5110,5110,5110,21
5111,5111,5111,36
5112,5112,5112,88
5113,5113,5113,42
5114,5114,5114,97
5115,5115,5115,59
5116,5116,5116,65
5117,5117,5117,56
5118,5118,5118,82
5119,5119,5119,93
5120,5120,5120,12
5121,5121,5121,67
5122,5122,5122,63
5123,5123,5123,94
5124,5124,5124,40
5125,5125,5125,15
5126,5126,5126,5
5127,5127,5127,11
5128,5128,5128,77
5129,5129,5129,25
5130,5130,5130,37
5131,5131,5131,57
5132,5132,5132,61
5133,5133,5133,39
5134,5134,5134,45
5135,5135,5135,93
5136,5136,5136,91
5137,5137,5137,80
5138,5138,5138,99
5139,5139,5139,26
5140,5140,5140,98
5141,5141,5141,78
5142,5142,5142,78
5143,5143,5143,55
5144,5144,5144,26
5145,5145,5145,29
5146,5146,5146,47
5147,5147,5147,75
5148,5148,5148,30
5149,5149,5149,9
5150,5150,5150,16
5151,5151,5151,58
5152,5152,5152,33
5153,5153,5153,14
5154,5154,5154,26
5155,5155,5155,20
5156,5156,5156,49
5157,5157,5157,3
5158,5158,5158,69
5159,5159,5159,64
5160,5160,5160,91
5161,5161,5161,53
5162,5162,5162,90
5163,5163,5163,71
5164,5164,5164,87
5165,5165,5165,4
5166,5166,5166,60
5167,5167,5167,40
5168,5168,5168,3
5169,5169,5169,16
5170,5170,5170,77
5171,5171,5171,95
5172,5172,5172,55
5173,5173,5173,26
5174,5174,5174,54
5175,5175,5175,81
5176,5176,5176,25
5177,5177,5177,8
5178,5178,5178,43
5179,5179,5179,85
5180,5180,5180,42
5181,5181,5181,16
5182,5182,5182,46
5183,5183,5183,59
5184,5184,5184,63
5185,5185,5185,91
5186,5186,5186,67
5187,5187,5187,67
5188,5188,5188,19
5189,5189,5189,62
5190,5190,5190,94
5191,5191,5191,58
5192,5192,5192,61
5193,5193,5193,30
5194,5194,5194,95
5195,5195,5195,55
5196,5196,5196,30
5197,5197,5197,1
5198,5198,5198,18
5199,5199,5199,31
5200,5200,5200,57
5201,5201,5201,34
5202,5202,5202,11
5203,5203,5203,12
5204,5204,5204,90
5205,5205,5205,95
5206,5206,5206,18
5207,5207,5207,4
5208,5208,5208,40
5209,5209,5209,93
5210,5210,5210,13
5211,5211,5211,83
5212,5212,5212,5
5213,5213,5213,96
5214,5214,5214,69
5215,5215,5215,66
5216,5216,5216,31
5217,5217,5217,49
5218,5218,5218,2
5219,5219,5219,89
5220,5220,5220,90
5221,5221,5221,77
5222,5222,5222,69
5223,5223,5223,38
5224,5224,5224,38
5225,5225,5225,38
5226,5226,5226,19
5227,5227,5227,23
5228,5228,5228,19
5229,5229,5229,8
5230,5230,5230,64
5231,5231,5231,97
5232,5232,5232,46
5233,5233,5233,38
5234,5234,5234,78
5235,5235,5235,58
5236,5236,5236,33
5237,5237,5237,77
5238,5238,5238,1
5239,5239,5239,76
5240,5240,5240,38
5241,5241,5241,73
5242,5242,5242,69
5243,5243,5243,93
5244,5244,5244,62
5245,5245,5245,63
5246,5246,5246,37
5247,5247,5247,29
5248,5248,5248,73
5249,5249,5249,92
5250,5250,5250,30
5251,5251,5251,25
5252,5252,5252,29
5253,5253,5253,38
5254,5254,5254,51
5255,5255,5255,8
5256,5256,5256,71
5257,5257,5257,41
5258,5258,5258,67
5259,5259,5259,9
5260,5260,5260,13
5261,5261,5261,38
5262,5262,5262,69
5263,5263,5263,70
5264,5264,5264,4
5265,5265,5265,29
5266,5266,5266,3
5267,5267,5267,92
5268,5268,5268,10
5269,5269,5269,77
5270,5270,5270,31
5271,5271,5271,85
5272,5272,5272,62
5273,5273,5273,63
5274,5274,5274,7
5275,5275,5275,1
5276,5276,5276,84
5277,5277,5277,20
5278,5278,5278,99
5279,5279,5279,37
5280,5280,5280,45
5281,5281,5281,21
5282,5282,5282,67
5283,5283,5283,25
5284,5284,5284,65
5285,5285,5285,21
5286,5286,5286,82
5287,5287,5287,10
5288,5288,5288,92
5289,5289,5289,23
5290,5290,5290,31
5291,5291,5291,84
5292,5292,5292,66
5293,5293,5293,73
5294,5294,5294,12
5295,5295,5295,4
5296,5296,5296,97
5297,5297,5297,59
5298,5298,5298,41
5299,5299,5299,36
5300,5300,5300,14
5301,5301,5301,36
5302,5302,5302,88
5303,5303,5303,24
5304,5304,5304,57
5305,5305,5305,5
5306,5306,5306,8
5307,5307,5307,42
5308,5308,5308,19
5309,5309,5309,60
5310,5310,5310,31
5311,5311,5311,27
5312,5312,5312,98
5313,5313,5313,37
5314,5314,5314,34
5315,5315,5315,35
5316,5316,5316,89
5317,5317,5317,83
5318,5318,5318,63
5319,5319,5319,50
5320,5320,5320,35
5321,5321,5321,86
5322,5322,5322,4
5323,5323,5323,12
5324,5324,5324,2
5325,5325,5325,6
5326,5326,5326,35
5327,5327,5327,74
5328,5328,5328,35
5329,5329,5329,34
5330,5330,5330,73
5331,5331,5331,36
5332,5332,5332,94
5333,5333,5333,82
5334,5334,5334,54
5335,5335,5335,78
5336,5336,5336,93
5337,5337,5337,1
5338,5338,5338,42
5339,5339,5339,43
5340,5340,5340,7
5341,5341,5341,97
5342,5342,5342,96
5343,5343,5343,28
5344,5344,5344,51
5345,5345,5345,53
5346,5346,5346,78
5347,5347,5347,87
5348,5348,5348,57
5349,5349,5349,13
5350,5350,5350,36
5351,5351,5351,54
5352,5352,5352,76
5353,5353,5353,44
5354,5354,5354,46
5355,5355,5355,50
5356,5356,5356,81
5357,5357,5357,2
5358,5358,5358,26
5359,5359,5359,55
5360,5360,5360,22
5361,5361,5361,32
5362,5362,5362,84
5363,5363,5363,34
5364,5364,5364,36
5365,5365,5365,13
5366,5366,5366,89
5367,5367,5367,25
5368,5368,5368,19
5369,5369,5369,15
5370,5370,5370,48
5371,5371,5371,86
5372,5372,5372,53
5373,5373,5373,33
5374,5374,5374,9
5375,5375,5375,45
5376,5376,5376,5
5377,5377,5377,73
5378,5378,5378,59
5379,5379,5379,49
5380,5380,5380,13
5381,5381,5381,39
5382,5382,5382,23
5383,5383,5383,37
5384,5384,5384,28
5385,5385,5385,72
5386,5386,5386,27
5387,5387,5387,60
5388,5388,5388,66
5389,5389,5389,4
5390,5390,5390,57
5391,5391,5391,87
5392,5392,5392,23
5393,5393,5393,63
5394,5394,5394,77
5395,5395,5395,90
5396,5396,5396,40
5397,5397,5397,55
5398,5398,5398,71
5399,5399,5399,84
5400,5400,5400,13
5401,5401,5401,73
5402,5402,5402,33
5403,5403,5403,99
5404,5404,5404,53
5405,5405,5405,84
5406,5406,5406,78
5407,5407,5407,5
5408,5408,5408,20
5409,5409,5409,49
5410,5410,5410,42
5411,5411,5411,73
5412,5412,5412,35
5413,5413,5413,78
5414,5414,5414,77
5415,5415,5415,85
5416,5416,5416,22
5417,5417,5417,48
5418,5418,5418,95
5419,5419,5419,57
5420,5420,5420,3
5421,5421,5421,34
5422,5422,5422,16
5423,5423,5423,44
5424,5424,5424,88
5425,5425,5425,94
5426,5426,5426,17
5427,5427,5427,52
5428,5428,5428,33
5429,5429,5429,50
5430,5430,5430,65
5431,5431,5431,69
5432,5432,5432,56
5433,5433,5433,66
5434,5434,5434,77
5435,5435,5435,85
5436,5436,5436,50
5437,5437,5437,81
5438,5438,5438,48
5439,5439,5439,72
5440,5440,5440,76
5441,5441,5441,23
5442,5442,5442,84
5443,5443,5443,88
5444,5444,5444,90
5445,5445,5445,42
5446,5446,5446,63
5447,5447,5447,2
5448,5448,5448,93
5449,5449,5449,40
5450,5450,5450,51
5451,5451,5451,51
5452,5452,5452,30
5453,5453,5453,37
5454,5454,5454,33
5455,5455,5455,19
5456,5456,5456,39
5457,5457,5457,78
5458,5458,5458,39
5459,5459,5459,16
5460,5460,5460,17
5461,5461,5461,84
5462,5462,5462,50
5463,5463,5463,16
5464,5464,5464,39
5465,5465,5465,47
5466,5466,5466,46
5467,5467,5467,91
5468,5468,5468,63
5469,5469,5469,48
5470,5470,5470,39
5471,5471,5471,81
5472,5472,5472,66
5473,5473,5473,66
5474,5474,5474,77
5475,5475,5475,94
5476,5476,5476,11
5477,5477,5477,10
5478,5478,5478,65
5479,5479,5479,83
5480,5480,5480,99
5481,5481,5481,43
5482,5482,5482,57
5483,5483,5483,1
5484,5484,5484,7
5485,5485,5485,31
5486,5486,5486,74
5487,5487,5487,60
5488,5488,5488,65
5489,5489,5489,67
5490,5490,5490,77
5491,5491,5491,83
5492,5492,5492,56
5493,5493,5493,45
5494,5494,5494,78
5495,5495,5495,31
5496,5496,5496,76
5497,5497,5497,45
5498,5498,5498,98
5499,5499,5499,57
5500,5500,5500,69
5501,5501,5501,49
5502,5502,5502,79
5503,5503,5503,72
5504,5504,5504,66
5505,5505,5505,32
5506,5506,5506,53
5507,5507,5507,16
5508,5508,5508,64
5509,5509,5509,29
5510,5510,5510,76
5511,5511,5511,73
5512,5512,5512,40
5513,5513,5513,88
5514,5514,5514,73
5515,5515,5515,83
5516,5516,5516,12
5517,5517,5517,76
5518,5518,5518,37
5519,5519,5519,99
5520,5520,5520,75
5521,5521,5521,49
5522,5522,5522,29
5523,5523,5523,92
5524,5524,5524,13
5525,5525,5525,75
5526,5526,5526,14
5527,5527,5527,8
5528,5528,5528,87
5529,5529,5529,65
5530,5530,5530,95
5531,5531,5531,73
5532,5532,5532,17
5533,5533,5533,82
5534,5534,5534,39
5535,5535,5535,15
5536,5536,5536,54
5537,5537,5537,69
5538,5538,5538,31
5539,5539,5539,61
5540,5540,5540,9
5541,5541,5541,11
5542,5542,5542,2
5543,5543,5543,26
5544,5544,5544,96
5545,5545,5545,42
5546,5546,5546,25
5547,5547,5547,99
5548,5548,5548,65
5549,5549,5549,35
5550,5550,5550,32
5551,5551,5551,71
5552,5552,5552,42
5553,5553,5553,22
5554,5554,5554,21
5555,5555,5555,3
5556,5556,5556,10
5557,5557,5557,12
5558,5558,5558,50
5559,5559,5559,86
5560,5560,5560,58
5561,5561,5561,97
5562,5562,5562,80
5563,5563,5563,91
5564,5564,5564,7
5565,5565,5565,64
5566,5566,5566,49
5567,5567,5567,26
5568,5568,5568,9
5569,5569,5569,6
5570,5570,5570,37
5571,5571,5571,91
5572,5572,5572,43
5573,5573,5573,46
5574,5574,5574,66
5575,5575,5575,98
5576,5576,5576,9
5577,5577,5577,47
5578,5578,5578,53
5579,5579,5579,54
5580,5580,5580,51
5581,5581,5581,22
5582,5582,5582,99
5583,5583,5583,46
5584,5584,5584,41
5585,5585,5585,74
5586,5586,5586,29
5587,5587,5587,68
5588,5588,5588,14
5589,5589,5589,56
5590,5590,5590,34
5591,5591,5591,3
5592,5592,5592,3
5593,5593,5593,27
5594,5594,5594,62
5595,5595,5595,34
5596,5596,5596,82
5597,5597,5597,49
5598,5598,5598,70
5599,5599,5599,86
5600,5600,5600,28
5601,5601,5601,2
5602,5602,5602,89
5603,5603,5603,82
5604,5604,5604,26
5605,5605,5605,40
5606,5606,5606,9
5607,5607,5607,13
5608,5608,5608,66
5609,5609,5609,20
5610,5610,5610,73
5611,5611,5611,28
5612,5612,5612,7
5613,5613,5613,40
5614,5614,5614,77
5615,5615,5615,52
5616,5616,5616,21
5617,5617,5617,49
5618,5618,5618,8
5619,5619,5619,77
5620,5620,5620,38
5621,5621,5621,16
5622,5622,5622,81
5623,5623,5623,26
5624,5624,5624,9
5625,5625,5625,72
5626,5626,5626,53
5627,5627,5627,99
5628,5628,5628,62
5629,5629,5629,16
5630,5630,5630,37
5631,5631,5631,68
5632,5632,5632,47
5633,5633,5633,46
5634,5634,5634,64
5635,5635,5635,54
5636,5636,5636,26
5637,5637,5637,46
5638,5638,5638,33
5639,5639,5639,36
5640,5640,5640,86
5641,5641,5641,99
5642,5642,5642,13
5643,5643,5643,17
5644,5644,5644,79
5645,5645,5645,64
5646,5646,5646,11
5647,5647,5647,99
5648,5648,5648,74
5649,5649,5649,17
5650,5650,5650,85
5651,5651,5651,90
5652,5652,5652,35
5653,5653,5653,39
5654,5654,5654,45
5655,5655,5655,16
5656,5656,5656,48
5657,5657,5657,76
5658,5658,5658,76
5659,5659,5659,29
5660,5660,5660,81
5661,5661,5661,45
5662,5662,5662,27
5663,5663,5663,71
5664,5664,5664,90
5665,5665,5665,77
5666,5666,5666,84
5667,5667,5667,21
5668,5668,5668,85
5669,5669,5669,30
5670,5670,5670,84
5671,5671,5671,73
5672,5672,5672,70
5673,5673,5673,24
5674,5674,5674,4
5675,5675,5675,24
5676,5676,5676,49
5677,5677,5677,80
5678,5678,5678,6
5679,5679,5679,49
5680,5680,5680,33
5681,5681,5681,64
5682,5682,5682,92
5683,5683,5683,81
5684,5684,5684,32
5685,5685,5685,24
5686,5686,5686,88
5687,5687,5687,67
5688,5688,5688,84
5689,5689,5689,53
5690,5690,5690,79
5691,5691,5691,21
5692,5692,5692,9
5693,5693,5693,65
5694,5694,5694,1
5695,5695,5695,90
5696,5696,5696,45
5697,5697,5697,67
5698,5698,5698,83
5699,5699,5699,76
5700,5700,5700,18
5701,5701,5701,26
5702,5702,5702,98
5703,5703,5703,34
5704,5704,5704,1
5705,5705,5705,44
5706,5706,5706,96
5707,5707,5707,76
5708,5708,5708,89
5709,5709,5709,18
5710,5710,5710,67
5711,5711,5711,83
5712,5712,5712,90
5713,5713,5713,12
5714,5714,5714,36
5715,5715,5715,28
5716,5716,5716,9
5717,5717,5717,89
5718,5718,5718,53
5719,5719,5719,8
5720,5720,5720,39
5721,5721,5721,22
5722,5722,5722,75
5723,5723,5723,80
5724,5724,5724,99
5725,5725,5725,54
5726,5726,5726,1
5727,5727,5727,39
5728,5728,5728,99
5729,5729,5729,5
5730,5730,5730,93
5731,5731,5731,6
5732,5732,5732,54
5733,5733,5733,31
5734,5734,5734,27
5735,5735,5735,9
5736,5736,5736,77
5737,5737,5737,18
5738,5738,5738,46
5739,5739,5739,48
5740,5740,5740,85
5741,5741,5741,74
5742,5742,5742,44
5743,5743,5743,26
5744,5744,5744,6
5745,5745,5745,44
5746,5746,5746,90
5747,5747,5747,17
5748,5748,5748,17
5749,5749,5749,43
5750,5750,5750,87
5751,5751,5751,20
5752,5752,5752,34
5753,5753,5753,93
5754,5754,5754,72
5755,5755,5755,13
5756,5756,5756,28
5757,5757,5757,67
5758,5758,5758,19
5759,5759,5759,30
5760,5760,5760,16
5761,5761,5761,56
5762,5762,5762,90
5763,5763,5763,60
5764,5764,5764,94
5765,5765,5765,85
5766,5766,5766,71
5767,5767,5767,72
5768,5768,5768,81
5769,5769,5769,10
5770,5770,5770,39
5771,5771,5771,78
5772,5772,5772,12
5773,5773,5773,26
5774,5774,5774,38
5775,5775,5775,26
5776,5776,5776,19
5777,5777,5777,43
5778,5778,5778,96
5779,5779,5779,39
5780,5780,5780,18
5781,5781,5781,47
5782,5782,5782,5
5783,5783,5783,54
5784,5784,5784,53
5785,5785,5785,90
5786,5786,5786,49
5787,5787,5787,60
5788,5788,5788,6
5789,5789,5789,68
5790,5790,5790,2
5791,5791,5791,52
5792,5792,5792,78
5793,5793,5793,79
5794,5794,5794,87
5795,5795,5795,97
5796,5796,5796,44
5797,5797,5797,59
5798,5798,5798,59
5799,5799,5799,38
5800,5800,5800,80
5801,5801,5801,61
5802,5802,5802,87
5803,5803,5803,32
5804,5804,5804,33
5805,5805,5805,44
5806,5806,5806,24
5807,5807,5807,13
5808,5808,5808,38
5809,5809,5809,45
5810,5810,5810,31
5811,5811,5811,59
5812,5812,5812,4
5813,5813,5813,86
5814,5814,5814,91
5815,5815,5815,92
5816,5816,5816,92
5817,5817,5817,49
5818,5818,5818,83
5819,5819,5819,93
5820,5820,5820,76
5821,5821,5821,63
5822,5822,5822,17
5823,5823,5823,40
5824,5824,5824,67
5825,5825,5825,89
5826,5826,5826,51
5827,5827,5827,93
5828,5828,5828,96
5829,5829,5829,21
5830,5830,5830,23
5831,5831,5831,33
5832,5832,5832,69
5833,5833,5833,20
5834,5834,5834,59
5835,5835,5835,79
5836,5836,5836,32
5837,5837,5837,55
5838,5838,5838,63
5839,5839,5839,11
5840,5840,5840,28
5841,5841,5841,8
5842,5842,5842,9
5843,5843,5843,60
5844,5844,5844,72
5845,5845,5845,15
5846,5846,5846,59
5847,5847,5847,24
5848,5848,5848,51
5849,5849,5849,36
5850,5850,5850,66
5851,5851,5851,40
5852,5852,5852,88
5853,5853,5853,72
5854,5854,5854,10
5855,5855,5855,77
5856,5856,5856,30
5857,5857,5857,12
5858,5858,5858,77
5859,5859,5859,57
5860,5860,5860,96
5861,5861,5861,7
5862,5862,5862,26
5863,5863,5863,53
5864,5864,5864,51
5865,5865,5865,77
5866,5866,5866,79
5867,5867,5867,43
5868,5868,5868,90
5869,5869,5869,12
5870,5870,5870,1
5871,5871,5871,43
5872,5872,5872,79
5873,5873,5873,47
5874,5874,5874,84
5875,5875,5875,92
5876,5876,5876,87
5877,5877,5877,60
5878,5878,5878,95
5879,5879,5879,8
5880,5880,5880,17
5881,5881,5881,17
5882,5882,5882,39
5883,5883,5883,84
5884,5884,5884,84
5885,5885,5885,92
5886,5886,5886,80
5887,5887,5887,69
5888,5888,5888,56
5889,5889,5889,30
5890,5890,5890,36
5891,5891,5891,71
5892,5892,5892,40
5893,5893,5893,93
5894,5894,5894,9
5895,5895,5895,52
5896,5896,5896,42
5897,5897,5897,87
5898,5898,5898,75
5899,5899,5899,85
5900,5900,5900,96
5901,5901,5901,16
5902,5902,5902,62
5903,5903,5903,74
5904,5904,5904,76
5905,5905,5905,82
5906,5906,5906,14
5907,5907,5907,96
5908,5908,5908,6
5909,5909,5909,43
5910,5910,5910,34
5911,5911,5911,41
5912,5912,5912,19
5913,5913,5913,92
5914,5914,5914,99
5915,5915,5915,52
5916,5916,5916,81
5917,5917,5917,88
5918,5918,5918,92
5919,5919,5919,37
5920,5920,5920,67
5921,5921,5921,75
5922,5922,5922,48
5923,5923,5923,78
5924,5924,5924,7
5925,5925,5925,3
5926,5926,5926,46
5927,5927,5927,12
5928,5928,5928,62
5929,5929,5929,56
5930,5930,5930,12
5931,5931,5931,91
5932,5932,5932,87
5933,5933,5933,30
5934,5934,5934,58
5935,5935,5935,84
5936,5936,5936,46
5937,5937,5937,77
5938,5938,5938,90
5939,5939,5939,81
5940,5940,5940,54
5941,5941,5941,82
5942,5942,5942,63
5943,5943,5943,28
5944,5944,5944,15
5945,5945,5945,79
5946,5946,5946,81
5947,5947,5947,44
5948,5948,5948,17
5949,5949,5949,14
5950,5950,5950,27
5951,5951,5951,43
5952,5952,5952,57
5953,5953,5953,27
5954,5954,5954,12
5955,5955,5955,21
5956,5956,5956,28
5957,5957,5957,34
5958,5958,5958,11
5959,5959,5959,92
5960,5960,5960,55
5961,5961,5961,64
5962,5962,5962,12
5963,5963,5963,3
5964,5964,5964,51
5965,5965,5965,24
5966,5966,5966,24
5967,5967,5967,80
5968,5968,5968,84
5969,5969,5969,96
5970,5970,5970,36
5971,5971,5971,6
5972,5972,5972,91
5973,5973,5973,10
5974,5974,5974,27
5975,5975,5975,46
5976,5976,5976,90
5977,5977,5977,45
5978,5978,5978,99
5979,5979,5979,52
5980,5980,5980,19
5981,5981,5981,30
5982,5982,5982,33
5983,5983,5983,18
5984,5984,5984,46
5985,5985,5985,64
5986,5986,5986,31
5987,5987,5987,12
5988,5988,5988,80
5989,5989,5989,24
5990,5990,5990,86
5991,5991,5991,84
5992,5992,5992,87
5993,5993,5993,63
5994,5994,5994,93
5995,5995,5995,7
5996,5996,5996,37
5997,5997,5997,54
5998,5998,5998,91
5999,5999,5999,13
6000,6000,6000,42
6001,6001,6001,50
6002,6002,6002,80
6003,6003,6003,15
6004,6004,6004,86
6005,6005,6005,87
6006,6006,6006,93
6007,6007,6007,49
6008,6008,6008,46
6009,6009,6009,32
6010,6010,6010,94
6011,6011,6011,36
6012,6012,6012,7
6013,6013,6013,45
6014,6014,6014,88
6015,6015,6015,74
6016,6016,6016,43
6017,6017,6017,43
6018,6018,6018,51
6019,6019,6019,3
6020,6020,6020,2
6021,6021,6021,34
6022,6022,6022,95
6023,6023,6023,7
6024,6024,6024,42
6025,6025,6025,35
6026,6026,6026,85
6027,6027,6027,93
6028,6028,6028,84
6029,6029,6029,26
6030,6030,6030,41
6031,6031,6031,72
6032,6032,6032,18
6033,6033,6033,7
6034,6034,6034,66
6035,6035,6035,94
6036,6036,6036,75
6037,6037,6037,44
6038,6038,6038,38
6039,6039,6039,10
6040,6040,6040,60
6041,6041,6041,43
6042,6042,6042,53
6043,6043,6043,6
6044,6044,6044,29
6045,6045,6045,40
6046,6046,6046,74
6047,6047,6047,85
6048,6048,6048,60
6049,6049,6049,23
6050,6050,6050,56
6051,6051,6051,15
6052,6052,6052,57
6053,6053,6053,55
6054,6054,6054,82
6055,6055,6055,13
6056,6056,6056,13
6057,6057,6057,77
6058,6058,6058,58
6059,6059,6059,36
6060,6060,6060,7
6061,6061,6061,56
6062,6062,6062,11
6063,6063,6063,53
6064,6064,6064,53
6065,6065,6065,26
6066,6066,6066,41
6067,6067,6067,83
6068,6068,6068,67
6069,6069,6069,81
6070,6070,6070,19
6071,6071,6071,80
6072,6072,6072,76
6073,6073,6073,90
6074,6074,6074,46
6075,6075,6075,89
6076,6076,6076,86
6077,6077,6077,84
6078,6078,6078,98
6079,6079,6079,2
6080,6080,6080,30
6081,6081,6081,9
6082,6082,6082,1
6083,6083,6083,18
6084,6084,6084,34
6085,6085,6085,12
6086,6086,6086,68
6087,6087,6087,18
6088,6088,6088,72
6089,6089,6089,51
6090,6090,6090,93
6091,6091,6091,14
6092,6092,6092,65
6093,6093,6093,78
6094,6094,6094,32
6095,6095,6095,40
6096,6096,6096,13
6097,6097,6097,24
6098,6098,6098,62
6099,6099,6099,16
6100,6100,6100,54
6101,6101,6101,20
6102,6102,6102,46
6103,6103,6103,20
6104,6104,6104,55
6105,6105,6105,50
6106,6106,6106,18
6107,6107,6107,6
6108,6108,6108,40
6109,6109,6109,64
6110,6110,6110,80
6111,6111,6111,30
6112,6112,6112,36
6113,6113,6113,65
6114,6114,6114,56
6115,6115,6115,29
6116,6116,6116,79
6117,6117,6117,26
6118,6118,6118,26
6119,6119,6119,80
6120,6120,6120,15
6121,6121,6121,4
6122,6122,6122,41
6123,6123,6123,25
6124,6124,6124,43
6125,6125,6125,53
6126,6126,6126,6
6127,6127,6127,26
6128,6128,6128,7
6129,6129,6129,58
6130,6130,6130,66
6131,6131,6131,79
6132,6132,6132,67
6133,6133,6133,54
6134,6134,6134,11
6135,6135,6135,99
6136,6136,6136,24
6137,6137,6137,92
6138,6138,6138,40
6139,6139,6139,2
6140,6140,6140,58
6141,6141,6141,24
6142,6142,6142,83
6143,6143,6143,87
6144,6144,6144,20
6145,6145,6145,39
6146,6146,6146,5
6147,6147,6147,34
6148,6148,6148,75
6149,6149,6149,57
6150,6150,6150,34
6151,6151,6151,48
6152,6152,6152,40
6153,6153,6153,2
6154,6154,6154,88
6155,6155,6155,87
6156,6156,6156,64
6157,6157,6157,46
6158,6158,6158,12
6159,6159,6159,45
6160,6160,6160,42
6161,6161,6161,80
6162,6162,6162,99
6163,6163,6163,39
6164,6164,6164,34
6165,6165,6165,87
6166,6166,6166,24
6167,6167,6167,29
6168,6168,6168,4
6169,6169,6169,16
6170,6170,6170,6
6171,6171,6171,25
6172,6172,6172,41
6173,6173,6173,75
6174,6174,6174,33
6175,6175,6175,11
6176,6176,6176,10
6177,6177,6177,22
6178,6178,6178,30
6179,6179,6179,49
6180,6180,6180,68
